userId,movieId,rating,timestamp,shifted_rating
489,364,4.0,1333101330,1.0
489,367,1.5,1334169929,-1.5
489,368,3.0,1333101717,0.0
489,370,0.5,1385823692,-2.5
489,372,3.5,1333231948,0.5
489,374,0.5,1333234624,-2.5
489,376,2.5,1332774734,-0.5
489,377,3.5,1333101308,0.5
489,378,3.5,1333831570,0.5
489,380,3.5,1332772206,0.5
489,420,2.0,1385823683,-1.0
489,431,2.5,1333231708,-0.5
489,432,1.0,1385823787,-2.0
489,434,2.5,1333101471,-0.5
489,435,1.0,1385823727,-2.0
489,440,3.5,1333101670,0.5
489,455,0.5,1385824118,-2.5
489,468,2.0,1332704689,-1.0
489,477,3.0,1333297071,0.0
489,480,3.5,1333101257,0.5
489,481,1.5,1333234162,-1.5
489,485,2.5,1332774564,-0.5
489,489,2.5,1333659181,-0.5
489,500,3.5,1332772454,0.5
489,509,3.5,1332773774,0.5
489,520,3.0,1385823676,0.0
489,539,4.5,1332772984,1.5
489,541,4.0,1333101450,1.0
489,551,4.5,1333101666,1.5
489,552,3.0,1334587703,0.0
489,586,1.5,1333101461,-1.5
489,587,4.0,1333101434,1.0
489,588,3.5,1333101295,0.5
489,589,3.5,1334170029,0.5
489,590,4.0,1333101281,1.0
489,592,4.0,1334170003,1.0
489,593,4.0,1333101253,1.0
489,594,3.5,1334170654,0.5
489,595,4.0,1333101333,1.0
489,597,4.0,1332772419,1.0
489,608,4.5,1332772289,1.5
489,648,3.0,1333101322,0.0
489,674,3.5,1333658835,0.5
489,708,1.5,1385823634,-1.5
489,733,3.5,1332772840,0.5
489,736,2.5,1333101354,-0.5
489,750,4.0,1333101579,1.0
489,762,0.5,1385823926,-2.5
489,780,2.5,1333101277,-0.5
489,783,3.5,1334588026,0.5
489,784,0.5,1333101807,-2.5
489,788,1.0,1332773363,-2.0
489,802,1.0,1332774482,-2.0
489,804,2.0,1333831977,-1.0
489,805,3.5,1333022368,0.5
489,830,4.0,1333232331,1.0
489,832,2.0,1332774609,-1.0
489,838,3.0,1333232210,0.0
489,899,4.5,1333022736,1.5
489,900,3.5,1333659149,0.5
489,902,5.0,1332706224,2.0
489,903,3.5,1334587819,0.5
489,904,4.5,1385823606,1.5
489,908,3.0,1385823643,0.0
489,910,4.5,1332706110,1.5
489,912,4.0,1332772997,1.0
489,914,5.0,1332706506,2.0
489,915,5.0,1332704752,2.0
489,918,5.0,1335869001,2.0
489,919,4.5,1332773015,1.5
489,920,4.0,1332773977,1.0
489,923,3.5,1335869037,0.5
489,924,4.0,1333101525,1.0
489,928,2.5,1333023381,-0.5
489,938,4.5,1335868795,1.5
489,949,4.0,1332705805,1.0
489,950,4.0,1332705730,1.0
489,952,4.5,1333831047,1.5
489,953,4.0,1333023344,1.0
489,971,5.0,1333659707,2.0
489,1028,4.5,1332774291,1.5
489,1035,3.5,1332774225,0.5
489,1036,3.0,1333101447,0.0
489,1042,2.0,1385824141,-1.0
489,1047,2.5,1333101173,-0.5
489,1059,3.5,1332775139,0.5
489,1061,1.0,1333022996,-2.0
489,1073,3.5,1333101432,0.5
489,1079,3.0,1332773957,0.0
489,1080,3.5,1333101639,0.5
489,1086,3.0,1333233795,0.0
489,1088,4.5,1332775009,1.5
489,1089,3.5,1385823465,0.5
489,1096,5.0,1332706013,2.0
489,1097,4.0,1333101385,1.0
489,1101,3.0,1333101619,0.0
489,1136,3.5,1333101417,0.5
489,1172,5.0,1333023155,2.0
489,1186,4.0,1333232042,1.0
489,1198,4.0,1333101305,1.0
489,1200,4.0,1332772670,1.0
489,1201,4.0,1332774415,1.0
489,1204,3.0,1385823809,0.0
489,1214,4.0,1332772871,1.0
489,1219,3.5,1334170450,0.5
489,1220,3.0,1385823565,0.0
489,1225,4.0,1385823551,1.0
489,1227,4.5,1333656252,1.5
489,1230,2.5,1385823639,-0.5
489,1240,3.5,1333101394,0.5
489,1246,4.0,1333101663,1.0
489,1249,4.0,1335868861,1.0
489,1250,2.0,1385823800,-1.0
489,1253,3.0,1333233169,0.0
489,1258,4.0,1333101572,1.0
489,1259,3.5,1333101647,0.5
489,1263,4.5,1332706290,1.5
489,1265,3.5,1333101421,0.5
489,1270,3.5,1333101319,0.5
489,1271,4.5,1333231460,1.5
489,1275,1.5,1332774744,-1.5
489,1291,4.0,1333101440,1.0
489,1307,5.0,1332773056,2.0
489,1320,3.5,1334171100,0.5
489,1327,0.5,1332704863,-2.5
489,1333,4.0,1334587808,1.0
489,1339,5.0,1332704542,2.0
489,1346,1.0,1333833600,-2.0
489,1370,3.0,1333830655,0.0
489,1377,3.5,1334587496,0.5
489,1380,3.0,1334170701,0.0
489,1387,3.5,1333101597,0.5
489,1391,2.5,1332773523,-0.5
489,1393,3.0,1333101553,0.0
489,1407,2.0,1333101727,-1.0
489,1408,4.0,1334171218,1.0
489,1438,2.0,1333232512,-1.0
489,1479,3.5,1333023011,0.5
489,1485,1.5,1333101705,-1.5
489,1499,0.5,1333232870,-2.5
489,1517,2.0,1335696201,-1.0
489,1527,4.5,1332772549,1.5
489,1569,3.5,1332775077,0.5
489,1573,3.0,1332773150,0.0
489,1580,3.0,1334170377,0.0
489,1587,4.5,1332704712,1.5
489,1608,1.5,1332773663,-1.5
489,1616,2.0,1333234222,-1.0
489,1617,4.5,1332772334,1.5
489,1619,3.0,1333233477,0.0
489,1641,4.0,1332773443,1.0
489,1644,0.5,1333231520,-2.5
489,1676,3.5,1334170904,0.5
489,1680,1.0,1333231932,-2.0
489,1682,2.5,1332772783,-0.5
489,1688,2.5,1333297259,-0.5
489,1690,3.5,1334587743,0.5
489,1704,3.5,1334170230,0.5
489,1721,3.5,1333101365,0.5
489,1722,0.5,1385823852,-2.5
489,1727,3.5,1332704941,0.5
489,1729,4.0,1332774325,1.0
489,1777,3.0,1332773692,0.0
489,1784,4.5,1334170115,1.5
489,1801,3.0,1333232530,0.0
489,1876,0.5,1332773916,-2.5
489,1882,1.0,1333022905,-2.0
489,1917,3.5,1333101566,0.5
489,1918,3.0,1385824039,0.0
489,1923,3.5,1332772953,0.5
489,1924,4.0,1333659199,1.0
489,1944,4.0,1333657208,1.0
489,1947,2.5,1333022653,-0.5
489,1961,4.0,1334170438,1.0
489,1967,3.5,1385824168,0.5
489,1968,4.0,1333023145,1.0
489,1994,3.5,1385824051,0.5
489,1997,3.5,1334170826,0.5
489,2000,3.0,1334170263,0.0
489,2001,3.5,1334170606,0.5
489,2002,3.0,1332704570,0.0
489,2003,3.5,1334587579,0.5
489,2006,0.5,1334170750,-2.5
489,2011,3.5,1333101675,0.5
489,2012,4.0,1333101635,1.0
489,2021,4.0,1332775030,1.0
489,2025,3.5,1333659055,0.5
489,2028,3.0,1333101345,0.0
489,2052,3.5,1333830809,0.5
489,2054,1.5,1333101723,-1.5
489,2080,3.5,1332704551,0.5
489,2081,3.5,1334170560,0.5
489,2115,4.0,1333101631,1.0
489,2124,2.5,1385824159,-0.5
489,2138,3.5,1333657391,0.5
489,2144,3.5,1333022578,0.5
489,2145,3.5,1333101187,0.5
489,2160,3.5,1333022977,0.5
489,2167,3.0,1332774143,0.0
489,2174,4.5,1332772908,1.5
489,2188,1.0,1333659221,-2.0
489,2193,3.5,1334588014,0.5
489,2232,3.5,1333232678,0.5
489,2236,3.0,1333831447,0.0
489,2245,3.5,1333233294,0.5
489,2253,3.0,1333234323,0.0
489,2273,1.5,1332774969,-1.5
489,2288,3.0,1333022600,0.0
489,2291,4.0,1332772850,1.0
489,2294,1.5,1334587997,-1.5
489,2302,1.0,1334170518,-2.0
489,2321,1.0,1334170525,-2.0
489,2324,4.0,1333101768,1.0
489,2336,4.0,1332774875,1.0
489,2340,1.0,1333233107,-2.0
489,2346,2.5,1333659407,-0.5
489,2355,2.5,1333101626,-0.5
489,2379,1.5,1333297270,-1.5
489,2389,1.0,1333657045,-2.0
489,2396,2.5,1333101514,-0.5
489,2405,3.0,1333232190,0.0
489,2424,3.5,1332774174,0.5
489,2431,3.5,1333232361,0.5
489,2455,3.5,1332774778,0.5
489,2485,0.5,1333232412,-2.5
489,2529,4.0,1385823814,1.0
489,2541,2.0,1333022689,-1.0
489,2558,3.0,1333830724,0.0
489,2571,4.0,1332772362,1.0
489,2572,4.5,1332705170,1.5
489,2581,3.5,1333022838,0.5
489,2594,4.0,1333659496,1.0
489,2617,2.5,1333101740,-0.5
489,2628,1.0,1333101402,-2.0
489,2657,4.0,1334170586,1.0
489,2671,3.5,1332774022,0.5
489,2683,1.5,1385823488,-1.5
489,2690,2.0,1333656831,-1.0
489,2692,4.0,1332773225,1.0
489,2699,1.5,1332773572,-1.5
489,2701,1.0,1332774103,-2.0
489,2706,2.0,1333101535,-1.0
489,2710,2.5,1333101654,-0.5
489,2713,2.0,1333296882,-1.0
489,2716,4.0,1333101458,1.0
489,2717,3.5,1333022534,0.5
489,2722,2.5,1333022871,-0.5
489,2724,3.0,1332704590,0.0
489,2730,3.5,1333830691,0.5
489,2739,4.0,1333232301,1.0
489,2762,3.0,1333101341,0.0
489,2797,4.0,1333023113,1.0
489,2803,3.0,1333233088,0.0
489,2822,4.5,1333831482,1.5
489,2826,3.0,1332704680,0.0
489,2858,4.0,1333101301,1.0
489,2875,2.5,1333830759,-0.5
489,2908,4.5,1332704606,1.5
489,2916,3.5,1332772861,0.5
489,2947,3.0,1334171053,0.0
489,2953,0.5,1333231722,-2.5
489,2959,4.5,1332772151,1.5
489,2985,0.5,1334170539,-2.5
489,2987,3.5,1333101575,0.5
489,2989,3.0,1333234192,0.0
489,2990,3.5,1333233999,0.5
489,3000,5.0,1333022709,2.0
489,3052,4.0,1333101773,1.0
489,3067,4.5,1335695989,1.5
489,3081,3.0,1332773765,0.0
489,3105,4.0,1333231545,1.0
489,3146,0.5,1333297099,-2.5
489,3147,4.0,1385823556,1.0
489,3148,4.5,1333022952,1.5
489,3175,3.5,1332773721,0.5
489,3176,3.5,1334170432,0.5
489,3247,3.0,1333101190,0.0
489,3253,1.5,1385823794,-1.5
489,3255,3.5,1385823957,0.5
489,3257,4.0,1333231650,1.0
489,3258,4.0,1333296999,1.0
489,3264,3.0,1333232795,0.0
489,3269,3.0,1333297282,0.0
489,3355,2.5,1333297032,-0.5
489,3408,3.0,1332773108,0.0
489,3418,4.0,1334170692,1.0
489,3471,3.5,1385823743,0.5
489,3481,3.5,1332773219,0.5
489,3489,4.0,1332704658,1.0
489,3499,3.5,1385824106,0.5
489,3527,4.0,1332773452,1.0
489,3535,2.5,1334587960,-0.5
489,3556,3.0,1333231828,0.0
489,3578,0.5,1332772197,-2.5
489,3623,2.5,1334170213,-0.5
489,3633,1.5,1333656751,-1.5
489,3635,3.0,1333233242,0.0
489,3638,3.0,1333232859,0.0
489,3697,3.5,1333231924,0.5
489,3702,2.5,1385824125,-0.5
489,3707,1.0,1333831678,-2.0
489,3717,1.5,1332774687,-1.5
489,3742,4.5,1333831394,1.5
489,3751,3.5,1385823620,0.5
489,3753,0.5,1332773356,-2.5
489,3755,2.5,1385823963,-0.5
489,3793,3.5,1333101480,0.5
489,3824,0.5,1333832216,-2.5
489,3825,1.5,1333233752,-1.5
489,3826,0.5,1333022423,-2.5
489,3827,2.0,1333232046,-1.0
489,3863,3.5,1332775024,0.5
489,3897,4.0,1333023616,1.0
489,3949,3.5,1332773402,0.5
489,3953,1.5,1333832831,-1.5
489,3969,4.0,1333231887,1.0
489,3977,2.0,1333101757,-1.0
489,3984,3.0,1333232647,0.0
489,3994,1.0,1332773300,-2.0
489,3996,4.0,1332772508,1.0
489,4014,3.5,1334170939,0.5
489,4017,3.0,1333658343,0.0
489,4018,3.0,1334587733,0.0
489,4020,3.0,1333656183,0.0
489,4022,3.5,1333101709,0.5
489,4023,1.0,1333232308,-2.0
489,4025,3.0,1332774369,0.0
489,4027,2.5,1333101702,-0.5
489,4054,1.0,1333234590,-2.0
489,4084,2.5,1333232785,-0.5
489,4085,2.0,1385823951,-1.0
489,4128,4.0,1333101220,1.0
489,4226,4.5,1332772278,1.5
489,4235,4.0,1332706148,1.0
489,4239,1.5,1332775148,-1.5
489,4246,5.0,1332773415,2.0
489,4270,3.0,1332774811,0.0
489,4299,0.5,1333231954,-2.5
489,4306,4.0,1333101413,1.0
489,4308,4.0,1332773481,1.0
489,4321,3.0,1332774671,0.0
489,4356,4.0,1333832175,1.0
489,4361,3.5,1332704615,0.5
489,4370,1.5,1332773878,-1.5
489,4447,2.5,1332774432,-0.5
489,4474,4.5,1333831871,1.5
489,4487,3.0,1333657070,0.0
489,4508,4.5,1333831295,1.5
489,4643,0.5,1332774261,-2.5
489,4677,3.0,1333297234,0.0
489,4681,3.0,1333656669,0.0
489,4700,2.0,1333297177,-1.0
489,4720,3.5,1332773893,0.5
489,4816,1.5,1333022323,-1.5
489,4848,2.0,1332774270,-1.0
489,4867,4.0,1333830701,1.0
489,4874,4.0,1333022729,1.0
489,4896,3.5,1334170044,0.5
489,4963,3.5,1333101608,0.5
489,4973,5.0,1332773263,2.0
489,4975,2.5,1332774245,-0.5
489,4992,3.0,1333234450,0.0
489,4993,4.0,1332772158,1.0
489,4995,4.0,1333101658,1.0
489,5013,1.5,1332774866,-1.5
489,5014,3.5,1333234180,0.5
489,5015,0.5,1332704762,-2.5
489,5128,2.5,1333831327,-0.5
489,5135,4.5,1333234462,1.5
489,5218,3.5,1334170491,0.5
489,5222,0.5,1333659622,-2.5
489,5225,3.5,1333231573,0.5
489,5266,1.0,1332774836,-2.0
489,5299,3.5,1332773434,0.5
489,5308,3.5,1333233369,0.5
489,5309,3.0,1333659760,0.0
489,5313,3.0,1333297149,0.0
489,5316,2.5,1333832863,-0.5
489,5349,3.0,1333101600,0.0
489,5377,4.0,1332773802,1.0
489,5378,0.5,1334169957,-2.5
489,5388,2.0,1333022339,-1.0
489,5445,4.0,1333101549,1.0
489,5481,0.5,1334171134,-2.5
489,5502,3.5,1385824004,0.5
489,5530,0.5,1333831610,-2.5
489,5541,2.5,1333234211,-0.5
489,5618,4.0,1334170348,1.0
489,5669,4.0,1333023407,1.0
489,5679,2.0,1385824075,-1.0
489,5791,3.0,1333234145,0.0
489,5816,3.0,1334170302,0.0
489,5872,1.0,1333022805,-2.0
489,5878,4.5,1335695992,1.5
489,5881,4.0,1333234031,1.0
489,5902,2.5,1385824088,-0.5
489,5943,0.5,1333657061,-2.5
489,5945,4.0,1333022606,1.0
489,5952,4.0,1332772103,1.0
489,5970,3.0,1333658145,0.0
489,5971,4.5,1333232174,1.5
489,5989,3.5,1333101797,0.5
489,5991,4.0,1334170992,1.0
489,5992,3.5,1333232125,0.5
489,5995,3.5,1332773638,0.5
489,6155,1.0,1333233101,-2.0
489,6166,0.5,1333832142,-2.5
489,6218,2.5,1332774555,-0.5
489,6238,4.0,1333830922,1.0
489,6281,1.5,1333022761,-1.5
489,6287,2.5,1333232326,-0.5
489,6305,3.0,1333658969,0.0
489,6350,3.0,1333233670,0.0
489,6365,1.5,1333101790,-1.5
489,6367,1.5,1333657400,-1.5
489,6373,1.5,1334171090,-1.5
489,6377,4.0,1332772170,1.0
489,6503,2.0,1333231919,-1.0
489,6537,2.5,1334170727,-0.5
489,6539,2.0,1333101545,-1.0
489,6550,0.5,1333657343,-2.5
489,6593,3.0,1333297077,0.0
489,6615,1.0,1333659071,-2.0
489,6793,0.5,1333659892,-2.5
489,6874,5.0,1332772384,2.0
489,6890,3.5,1333657922,0.5
489,6934,0.5,1332772942,-2.5
489,6942,4.5,1334170881,1.5
489,7004,1.0,1333232563,-2.0
489,7007,1.5,1333830782,-1.5
489,7034,3.0,1333657309,0.0
489,7046,4.0,1333656549,1.0
489,7099,3.0,1333234060,0.0
489,7101,2.5,1333832704,-0.5
489,7147,0.5,1332773136,-2.5
489,7153,4.0,1332772253,1.0
489,7154,0.5,1333656643,-2.5
489,7155,1.0,1333830959,-2.0
489,7293,4.0,1332774955,1.0
489,7318,3.0,1333232957,0.0
489,7361,4.5,1332772373,1.5
489,7367,0.5,1333297223,-2.5
489,7373,3.5,1332774921,0.5
489,7438,5.0,1332772313,2.0
489,7444,3.5,1333233138,0.5
489,8368,4.0,1334170404,1.0
489,8373,0.5,1333656929,-2.5
489,8387,0.5,1333833345,-2.5
489,8533,5.0,1342572756,2.0
489,8623,3.0,1333233961,0.0
489,8641,4.0,1333022772,1.0
489,8645,4.0,1333023562,1.0
489,8866,1.5,1333831160,-1.5
489,8874,4.5,1332773285,1.5
489,8949,1.0,1332773945,-2.0
489,8957,0.5,1332774937,-2.5
489,8961,3.5,1334170069,0.5
489,8969,2.5,1333297037,-0.5
489,8972,3.5,1333022971,0.5
489,8977,1.5,1333657259,-1.5
489,8984,3.5,1332774644,0.5
489,26900,3.0,1333832473,0.0
489,27803,5.0,1355780723,2.0
489,30793,2.5,1334170640,-0.5
489,30816,3.5,1333658013,0.5
489,31658,3.0,1333022550,0.0
489,31685,3.5,1333231879,0.5
489,31696,1.0,1333231850,-2.0
489,32587,3.0,1334169904,0.0
489,33004,3.5,1332774420,0.5
489,33615,4.0,1333232549,1.0
489,33794,3.5,1334170022,0.5
489,33836,1.5,1333658243,-1.5
489,34072,4.5,1333232429,1.5
489,34162,2.5,1334171075,-0.5
489,34520,2.0,1333832934,-1.0
489,35836,3.0,1332773187,0.0
489,37386,2.5,1333234243,-0.5
489,37729,4.0,1333022882,1.0
489,37857,3.5,1333832555,0.5
489,38798,4.0,1333831215,1.0
489,39183,4.5,1332774463,1.5
489,39414,1.5,1333833003,-1.5
489,39435,2.0,1333832915,-1.0
489,40583,3.0,1333232237,0.0
489,40597,2.0,1333656323,-1.0
489,40815,3.0,1334170289,0.0
489,41285,4.0,1333231983,1.0
489,41569,2.0,1332774053,-1.0
489,42004,3.5,1333659824,0.5
489,42418,1.0,1333831896,-2.0
489,43928,0.5,1333831113,-2.5
489,44191,4.0,1332773035,1.0
489,44694,4.5,1333023212,1.5
489,45431,3.5,1333233921,0.5
489,45447,3.5,1334587891,0.5
489,45501,4.0,1333657441,1.0
489,45666,0.5,1333659159,-2.5
489,45732,1.0,1333832006,-2.0
489,46578,4.0,1332705932,1.0
489,46970,3.0,1333804420,0.0
489,46972,2.5,1333232803,-0.5
489,46976,4.5,1332774364,1.5
489,48394,5.0,1332772742,2.0
489,48774,4.0,1332773158,1.0
489,48877,0.5,1333657193,-2.5
489,49272,3.5,1334169939,0.5
489,49286,4.5,1333656314,1.5
489,49824,4.0,1333804497,1.0
489,50912,3.5,1333658931,0.5
489,51077,1.0,1333656410,-2.0
489,51255,4.5,1332773556,1.5
489,51540,4.0,1333022943,1.0
489,51662,4.0,1332772608,1.0
489,52722,2.5,1332774845,-0.5
489,52885,3.0,1333658738,0.0
489,52952,3.5,1333657357,0.5
489,53125,2.0,1332774088,-1.0
489,53972,3.0,1333830639,0.0
489,53993,2.5,1333656766,-0.5
489,54001,3.5,1334171202,0.5
489,54259,3.0,1334587966,0.0
489,54796,3.5,1333804453,0.5
489,54999,3.5,1333656941,0.5
489,55269,2.5,1333232409,-0.5
489,55768,2.5,1333831348,-0.5
489,56174,2.5,1334170479,-0.5
489,56367,3.0,1332772643,0.0
489,56941,3.5,1333658712,0.5
489,57640,4.5,1333232483,1.5
489,58162,2.5,1333832339,-0.5
489,58559,4.0,1334170125,1.0
489,59315,4.5,1334170359,1.5
489,59615,0.5,1332704830,-2.5
489,59725,2.5,1333657081,-0.5
489,59784,3.0,1334587850,0.0
489,60069,4.0,1332772747,1.0
489,60074,3.0,1333023023,0.0
489,60126,2.5,1333234128,-0.5
489,60397,0.5,1333658164,-2.5
489,60684,4.0,1332774113,1.0
489,61132,4.0,1333022376,1.0
489,61160,1.5,1333659372,-1.5
489,61323,4.0,1334587718,1.0
489,62344,1.5,1333833038,-1.5
489,62999,3.5,1333658189,0.5
489,63082,3.5,1332772799,0.5
489,64839,4.5,1332774676,1.5
489,66097,4.0,1333023171,1.0
489,68954,4.5,1332772589,1.5
489,69757,4.5,1332705151,1.5
489,69951,3.0,1333234384,0.0
489,70293,3.0,1333233947,0.0
489,72731,3.0,1333659332,0.0
489,72874,1.0,1333656875,-2.0
489,72998,1.5,1332772267,-1.5
489,73017,4.0,1335868920,1.0
489,73501,3.5,1333832590,0.5
489,74789,2.0,1334171126,-1.0
489,77561,4.0,1334170868,1.0
489,77881,3.5,1333832275,0.5
489,78174,0.5,1333833294,-2.5
489,79057,3.5,1333297110,0.5
489,79132,4.5,1332772468,1.5
489,79299,3.0,1332774632,0.0
489,79536,3.0,1333832568,0.0
489,80454,2.5,1333831657,-0.5
489,80551,3.5,1333832517,0.5
489,81591,5.0,1332772922,2.0
489,81834,3.5,1334170959,0.5
489,81845,4.0,1333023537,1.0
489,82242,3.5,1333831122,0.5
489,84553,4.0,1333830894,1.0
489,86000,4.0,1333656838,1.0
489,86332,3.0,1335561198,0.0
489,87232,4.0,1335695820,1.0
489,87413,0.5,1333234291,-2.5
489,87485,3.5,1333232951,0.5
489,88125,3.5,1334170063,0.5
489,88744,3.0,1332773710,0.0
489,89030,3.5,1333832508,0.5
489,89118,5.0,1335696063,2.0
489,89745,4.5,1341953639,1.5
489,89864,5.0,1332705045,2.0
489,89939,4.5,1333233125,1.5
489,91077,3.5,1333022505,0.5
489,91488,3.5,1334587858,0.5
489,91542,3.5,1332774960,0.5
489,91658,4.0,1332706369,1.0
489,92730,2.0,1334170762,-1.0
489,92938,0.5,1332773103,-2.5
489,93326,3.5,1332772681,0.5
489,94130,3.5,1335696181,0.5
489,96079,4.0,1355780666,1.0
489,98809,4.0,1355780780,1.0
490,1,3.5,1328229305,0.5
490,5,0.5,1324370305,-2.5
490,186,2.0,1324370360,-1.0
490,215,4.0,1324374039,1.0
490,231,1.5,1328229372,-1.5
490,296,4.0,1334940348,1.0
490,306,4.5,1328145025,1.5
490,307,4.5,1334940331,1.5
490,308,4.0,1328145027,1.0
490,356,3.5,1324371859,0.5
490,367,2.0,1328229369,-1.0
490,593,4.0,1334940334,1.0
490,597,2.5,1328229392,-0.5
490,1089,4.0,1328146237,1.0
490,1206,4.0,1328145207,1.0
490,1246,3.0,1328145404,0.0
490,1251,4.5,1334940434,1.5
490,1307,2.5,1328145445,-0.5
490,1499,2.0,1328145985,-1.0
490,1569,2.5,1324370387,-0.5
490,1721,3.0,1328229354,0.0
490,1784,3.0,1324371884,0.0
490,2006,1.0,1324370316,-2.0
490,2078,3.0,1328145563,0.0
490,2136,1.0,1328145544,-2.0
490,2571,4.0,1324371086,1.0
490,2617,2.5,1324371324,-0.5
490,2692,4.0,1328358466,1.0
490,2959,3.5,1328145295,0.5
490,3481,4.0,1328145199,1.0
490,4144,4.5,1334940336,1.5
490,4226,4.0,1334940351,1.0
490,4246,2.5,1324371956,-0.5
490,4447,2.0,1324374215,-1.0
490,4896,3.0,1328145467,0.0
490,4973,4.0,1334940456,1.0
490,4993,3.5,1328145287,0.5
490,5313,2.0,1328145502,-1.0
490,5673,2.5,1328146372,-0.5
490,5690,4.0,1334940367,1.0
490,5816,2.5,1324376639,-0.5
490,5952,3.5,1328145283,0.5
490,6016,4.0,1324372402,1.0
490,6333,2.5,1328145443,-0.5
490,6365,2.5,1324371120,-0.5
490,6373,2.5,1328145487,-0.5
490,6539,3.0,1328145462,0.0
490,6669,4.5,1334940477,1.5
490,6934,2.0,1324371104,-1.0
490,6942,2.5,1324371919,-0.5
490,7153,3.5,1328145285,0.5
490,7265,3.5,1328145474,0.5
490,7361,4.0,1334940537,1.0
490,7454,1.5,1328145599,-1.5
490,8368,3.0,1328145387,0.0
490,8638,4.0,1328145210,1.0
490,30707,3.5,1324452639,0.5
490,33794,3.0,1324371191,0.0
490,35836,3.0,1328145414,0.0
490,44191,3.5,1324371162,0.5
490,44555,4.0,1334940354,1.0
490,46578,3.5,1324371036,0.5
490,46976,3.5,1324371002,0.5
490,48774,3.5,1328348376,0.5
490,48780,3.5,1324371071,0.5
490,50954,1.0,1328145553,-2.0
490,53125,2.0,1328145505,-1.0
490,53972,3.0,1328145357,0.0
490,54001,2.5,1324376780,-0.5
490,54272,3.0,1327986307,0.0
490,55261,2.5,1324373366,-0.5
490,56367,3.5,1324373077,0.5
490,58559,4.0,1324371221,1.0
490,58998,3.0,1328145399,0.0
490,60074,1.5,1328145547,-1.5
490,60128,1.0,1328200087,-2.0
490,62434,2.0,1328145500,-1.0
490,63082,3.5,1328145244,0.5
490,64614,3.5,1324372436,0.5
490,64622,3.5,1328145253,0.5
490,64839,4.0,1328145172,1.0
490,64969,3.0,1324373353,0.0
490,68954,3.5,1334940528,0.5
490,69122,3.0,1324374205,0.0
490,69757,4.0,1324370902,1.0
490,69844,3.0,1324376770,0.0
490,72998,3.0,1324378368,0.0
490,74458,3.5,1324371080,0.5
490,74946,1.0,1328145596,-2.0
490,76251,3.0,1328145512,0.0
490,78160,3.5,1328145350,0.5
490,78499,4.0,1324371584,1.0
490,78544,3.0,1324373360,0.0
490,79132,4.0,1324370959,1.0
490,79242,3.5,1328304804,0.5
490,80463,4.0,1324371040,1.0
490,80549,3.0,1328145401,0.0
490,81591,4.0,1324372022,1.0
490,81834,3.0,1324376706,0.0
490,86320,4.0,1327985944,1.0
490,86345,4.0,1328200213,1.0
490,86347,4.0,1328200188,1.0
490,86833,3.0,1328145408,0.0
490,87232,3.5,1324371200,0.5
490,88125,3.5,1324376714,0.5
490,88163,3.0,1328145406,0.0
490,89492,4.0,1328145178,1.0
490,89759,4.0,1334940503,1.0
490,89804,4.0,1328145195,1.0
490,89864,3.0,1328145412,0.0
490,90376,3.5,1334940525,0.5
490,91077,3.5,1328145298,0.5
490,91658,3.5,1328145293,0.5
491,104,2.5,1523814260,-0.5
491,317,4.0,1526673130,1.0
491,356,4.5,1522605146,1.5
491,367,4.5,1522964068,1.5
491,586,5.0,1526673066,2.0
491,597,4.5,1523207811,1.5
491,1265,4.0,1522605286,1.0
491,1485,5.0,1522962980,2.0
491,1682,4.5,1522605223,1.5
491,1784,4.5,1522605232,1.5
491,1911,4.0,1526673919,1.0
491,2671,4.0,1531249044,1.0
491,2716,4.0,1522605478,1.0
491,2953,5.0,1526673139,2.0
491,3247,4.5,1526673239,1.5
491,3948,4.0,1526673115,1.0
491,4018,4.0,1526673266,1.0
491,4025,4.0,1531249169,1.0
491,4246,3.5,1526673150,0.5
491,4306,2.0,1522605168,-1.0
491,4896,5.0,1522964129,2.0
491,5218,4.5,1526673068,1.5
491,5299,3.5,1526673199,0.5
491,5816,5.0,1526672902,2.0
491,6373,4.5,1524412163,1.5
491,6539,3.0,1526672916,0.0
491,6942,4.0,1526672910,1.0
491,7293,4.0,1526673135,1.0
491,7451,4.0,1522605552,1.0
491,8529,5.0,1526672907,2.0
491,27808,4.0,1531431599,1.0
491,30825,4.0,1526673283,1.0
491,31685,4.5,1524431167,1.5
491,34162,4.0,1526673155,1.0
491,40815,5.0,1522964141,2.0
491,45720,4.5,1526672965,1.5
491,49286,4.5,1526673059,1.5
491,50872,4.0,1522605385,1.0
491,54001,5.0,1526672876,2.0
491,54272,4.0,1526673165,1.0
491,63859,4.0,1526673194,1.0
491,64969,5.0,1526672956,2.0
491,65230,4.0,1526673124,1.0
491,69406,4.5,1526672988,1.5
491,69757,4.0,1522605301,1.0
491,69844,5.0,1526672790,2.0
491,81834,5.0,1526672847,2.0
491,81845,4.5,1522970496,1.5
491,86833,3.5,1526673205,0.5
491,88125,5.0,1526672858,2.0
491,88405,4.0,1526673246,1.0
491,88810,5.0,1522963959,2.0
491,91077,4.0,1522963016,1.0
491,95441,3.0,1526673118,0.0
491,97921,2.0,1523814246,-1.0
491,104211,4.0,1522605515,1.0
491,104374,4.5,1526672960,1.5
491,106782,4.5,1526673888,1.5
491,106918,4.5,1526672993,1.5
491,129354,4.0,1526673901,1.0
491,140110,4.0,1526762922,1.0
